1,False,Experimental,986,Track 09
1,False,Experimental,987,Track 10
1,False,Experimental,988,Track 11
1,False,Experimental,989,Track 12
1,False,Experimental,990,Track 13
0,False,Rock,991,Song Recorded Immediately Upon Return from X-Ray Eyes tour 96
0,True,Rock,992,Beautiful Song w- kick drum solo
0,True,Rock,993,Or So Ive Been Told
1,True,Experimental,995,No Good Deed Goes Unpunished
1,False,Experimental,996,Time and the Hunter
1,True,Experimental,997,Nothings Ever Ending
1,True,Experimental,998,Apparently
1,True,Experimental,999,Catholic Guilt
1,True,Experimental,1000,Bless You
1,False,Experimental,1001,6.05.06
1,False,Experimental,1002,Homely Straw
1,False,Experimental,1003,Sterile Beginning Wimp
0,False,Experimental,1004,Vibrating Corpse
0,False,Experimental,1006,At II Corral 3
1,True,Rock,1007,Heya
1,True,Rock,1009,South Street Bridge
1,True,Rock,1013,Dawn of Swords
1,True,Rock,1014,Turk Taylor and Jones
1,True,Rock,1015,My Hands Are Turning To Bricks
1,True,Rock,1016,Another Corporate Takeover
1,True,Rock,1017,Inheritance
1,True,Rock,1018,Make Us Pay
1,False,Experimental,1019,Kraftwork
1,True,Jazz,1020,IIA: Gaps and Fictions
1,False,Jazz,1021,IIB: Exponential
1,True,Jazz,1022,Inasmuch As
1,True,Jazz,1023,Despite All Evidence to the Contrary
5,True,Rock,1024,Dirty Bomb (excerpt)
1,False,Rock,1025,FM 91.1
1,False,Rock,1026,Times I Despise
1,True,Rock,1027,Black Cloud Pt 2
1,True,Rock,1028,Masters Of Science Fiction
1,True,Rock,1029,Wilder Climes
1,False,Rock,1030,Cut 1
1,False,Rock,1031,Cut 2
1,False,Rock,1032,Cut 3
1,False,Rock,1033,Cut 4
1,True,Spoken,1034,Dogs Hot
1,False,Experimental,1035,If You So Choose
0,False,Experimental,1036,Venus Cleaners Sessions
1,False,Experimental,1037,Untitled
1,True,Experimental,1038,Sweet Potato Sugar Tots
2,True,Rock,1039,13 Monsters
1,True,Rock,1040,Dracula Mountain
4,True,Rock,1041,Live with Steve MacKay of the Stooges
1,True,Blues,1042,Big Ole Bear
1,True,Blues,1043,Im Shufflin
1,True,Blues,1044,Last Double Eagle
1,True,Blues,1045,Baltimore Raven
1,True,Blues,1046,Eulb
1,True,Blues,1047,Astral Blue
1,True,Blues,1048,Blue Coochology
10,True,Rock,1049,Les Jardins (De Lbouli)
10,False,Rock,1050,Electric World
1,True,Pop,1051,A Warhead Dons Zithers
10,True,Rock,1052,Wide Mouth Penetrated Makeshift Mustache Man
10,True,Jazz,1058,Credo
10,True,Jazz,1059,Numbrcrunchr
10,True,Jazz,1060,Fuck The man
0,True,Jazz,1061,Mr Fancy pants
0,False,Jazz,1062,Eyeteeth
0,True,Jazz,1063,No Fair
0,False,Jazz,1064,Undrbelly
4,True,Experimental,1066,Helicopter de Cristal
4,True,Experimental,1067,Mi Corazon Zone
4,True,Experimental,1068,Mi Corazon Zone
4,True,Experimental,1069,Un Lagrima en la Discoteca
4,True,Experimental,1070,La Desdenosa
4,True,Experimental,1071,Dura Big Screen TV Mix
4,True,Experimental,1072,Ya Me Voy OK
4,True,Experimental,1073,Onda Tocadisco
4,False,Experimental,1074,Que Cabeza Paquena
4,True,Experimental,1075,Painful Corazon
7,True,-,1076,I Keep Waiting For Earthquakes
1,False,Rock,1077,Polluted Man
1,False,Rock,1078,Troubled
1,False,Rock,1079,Claws That Bite
1,True,Rock,1080,Vacationland
1,False,Rock,1081,Tryin To Avoid The Suburbanoids
11,True,International,1082,Nam Nhi-tu
1,True,Experimental,1083,Feasting on Energy
1,True,Electronic,1084,_
1,True,Electronic,1085,jamdek
1,True,Electronic,1086,countdown (the chicken)
1,True,Rock,1087,Tell The Police The Truth
1,True,Electronic,1088,aluminum
1,True,Electronic,1089,(bishop) desmond tutu
1,False,Electronic,1090,silver series (MDG remix)
1,False,Electronic,1091,turf war (on a global scale)
1,False,Experimental,1092,Track 01
1,True,Experimental,1093,Track 02
1,False,Experimental,1094,Track 03
1,False,Experimental,1095,Track 04
1,False,Experimental,1096,Track 05
1,False,Experimental,1097,Track 06
1,True,Experimental,1098,Track 07
1,False,Experimental,1099,Track 08
1,False,Experimental,1100,Track 09
1,False,Experimental,1101,Track 10
1,True,Rock,1102,Rare Vodka from the Fourteenth Century
0,True,Rock,1105,Song 1
0,True,Rock,1106,Up With People
0,True,Rock,1107,Song 3
0,True,Rock,1108,Song 4
1,True,Experimental,1110,Resolution Chord From Frances
1,True,Experimental,1111,Fidicin Drone
1,True,Experimental,1113,E Flat Drone
1,False,Rock,1116,Nautilus
1,True,Rock,1117,Florida Blue
1,True,Rock,1118,Black Hole
1,False,Rock,1119,Steppin Fetchit Again
1,False,Electronic,1120,Accident Prone
1,True,Electronic,1121,Circle Crazy
1,False,Electronic,1122,For All These Mice
1,True,Rock,1123,I Sell Love
1,True,Rock,1124,Think of Me
1,True,Rock,1125,Sensual Pleasure
1,True,Rock,1126,Silent Sex
1,False,Rock,1127,Do I Tingle? Up?
1,False,Rock,1128,The Smallest Lie
1,False,Rock,1129,Oscillator
1,True,Rock,1130,Clowns In My Galaxy
1,True,Rock,1131,Bunny Bought a Spaceship
1,True,Rock,1133,The Bastard
1,False,Rock,1135,Beginning with Dissuader
1,False,Rock,1136,Dumbfinder
1,True,Rock,1138,In Abstracted Fashion
1,False,Rock,1140,The Future of Lint
1,False,Rock,1141,New Lilith-Flashing Timex
1,False,Rock,1142,I Wont Hold It Against You
1,False,Rock,1143,The Length of a Drag
1,False,Rock,1144,Spring Trajedy
1,False,Rock,1145,Since Before Inertia
1,False,Rock,1146,---
9,True,Rock,1147,Walk To The Fire
9,True,Rock,1148,International Hello
9,True,Rock,1149,Sea Monkeys
9,True,Rock,1150,Model Citizen
1,True,Jazz,1151,Desperado
1,True,Jazz,1152,My Blackbirds Are Bluebirds Now
1,True,Jazz,1153,Ballad Of A Gink
1,True,Jazz,1154,Hello Heartstring
1,True,Jazz,1155,Beyond The Reef
11,True,Rock,1156,45 Revolutions
11,True,Rock,1157,Bombshell
11,False,Rock,1158,Comeing Down
11,False,Rock,1159,Lovesick
11,False,Rock,1160,Getting Up
11,True,Rock,1161,Massive Action
11,True,Rock,1162,D.Y.I
11,False,Rock,1163,Ghost & Shadows
11,False,Rock,1164,Lapse-Relapse
11,False,Rock,1165,Washington Beach
11,False,Rock,1166,Dont Feel Alright
11,False,Rock,1167,Lazy Suicide
11,False,Rock,1168,Insomnia
11,False,Rock,1169,Uneasy
11,False,Rock,1170,Bad For Business
11,False,Rock,1171,Black Market
11,False,Rock,1172,Too Late
11,False,Rock,1173,Voice Of Degeneration
11,False,Rock,1174,Life In A Box
11,False,Rock,1175,Parasite For Sore Eyes 
11,True,Rock,1176,Chatter #1  : P
11,False,Rock,1177,Queen Bee
11,False,Rock,1178,Chatter #2  : (
11,True,Rock,1179,Shoes
11,False,Rock,1180,Chatter #3  ;  -
11,False,Rock,1181,No Route
11,False,Rock,1182,Me & A Gun
11,True,Rock,1183,Vampires In My Neighborhood
11,False,Rock,1184,Ghost & Shadows ( REPRISE )  
10,False,Rock,1185,Dont Lead Dont Follow
10,False,Rock,1186,Demon Inc
10,False,Rock,1187,Black Pearls
10,False,Rock,1188,Lasarus
10,False,Rock,1189,Dispatcher
10,False,Rock,1190,Up
10,False,Rock,1191,Blood and Mirrors
10,False,Rock,1192,Disorder
1,True,Folk,1193,Wooly Mammoths Absence
1,True,Folk,1194,Do Not Be Afraid
1,True,Folk,1195,With My Hands Out
1,True,Folk,1196,2 Blonde Braids
1,True,Folk,1197,My Burning
1,True,Folk,1198,November 22nd 2003 4:45 PM
1,True,Folk,1199,Cold Mountain Song 286
11,True,Rock,1201,Galiens
11,True,Rock,1202,Life Coach
11,True,Rock,1203,Gateway Shrugs
11,True,Rock,1204,Russian Bear
1,False,Experimental,1205,Track 01
1,False,Experimental,1206,Track 02
1,False,Experimental,1207,Track 03
1,False,Experimental,1208,Track 04
1,False,Experimental,1209,Track 05
1,False,Experimental,1210,Track 06
1,False,Experimental,1211,Track 07
1,False,Experimental,1212,Track 08
1,False,-,1213,Track 1
1,True,Electronic,1214,Half Ice Track 1
1,True,-,1215,Solitron Wave
1,False,-,1216,Track 1
1,False,-,1217,Track 2
1,False,Electronic,1218,Half Ice Track 2
1,True,-,1219,Solitron Waves
1,False,-,1220,Track 2
1,False,Electronic,1221,Half Wasted Track 3
1,False,-,1222,Track 3
1,True,-,1223,Untitled1
1,False,Electronic,1224,Half Wasted Track 4
1,True,-,1225,Starlight
1,False,-,1226,Track 4
1,False,-,1227,Track 5
1,True,-,1228,Untitled2
1,False,-,1229,Track 6
1,True,-,1230,Untitled3
1,True,-,1231,Lost
1,True,-,1232,Running
1,True,-,1233,Coming Here Was A Bad Idea
1,True,-,1234,Dawn Treader
1,True,-,1235,Sailing Song
1,True,-,1236,Untitled
1,True,-,1237,Untitled
1,False,-,1238,Track 1
1,False,Rock,1240,Adhalatrannas
1,False,Experimental,1241,Sevente Seven
1,False,Experimental,1242,Rejerks 01
1,False,Experimental,1243,Various Cut Lazerdiscs
0,False,Experimental,1244,w- Chuck Bettis (2002)
1,False,Experimental,1245,Live One-Off Metal Laquer
1,False,Experimental,1246,Megacorps
1,False,Experimental,1247,Rejerks 02
0,False,Experimental,1248,w- Caleb Johnston (2002)
1,True,Experimental,1249,Cleanse Bath 10 Metal Laquer
0,False,Experimental,1250,Harper (1999)
1,False,Experimental,1251,Leviathon
1,False,Experimental,1252,Rejerks 03
1,False,Experimental,1253,1998 Tour CD
1,False,Experimental,1254,Rejerks 04
1,False,Experimental,1255,Try It 2wice
0,False,Experimental,1256,w- Chuck Bettis (2002)
0,False,Experimental,1257,Harper (1999)
1,False,Experimental,1258,One-Off Overcut Metal Laquer
1,True,Experimental,1259,Rolling In The Green
1,False,Experimental,1260,Rejerks 05
1,False,Experimental,1261,0001 Tour Cdr Edge
1,False,Experimental,1262,Stopstart
1,False,Experimental,1263,Rejerks 06
1,False,Experimental,1264,Lathedamage-maced Over Cut Vinyl 12
1,False,Experimental,1265,Rejerks 07
1,False,Experimental,1266,Twenty Twenty
1,False,Experimental,1267,Clump Clump
1,False,Experimental,1268,Rejerks 08
1,False,Experimental,1269,Rejerks 09
1,True,Rock,1270,Cocksuckerbastardmotherfucker
1,True,Rock,1271,Give Up
1,False,Rock,1272,No Chance
1,False,Rock,1273,No Tongue No Talking
1,False,Rock,1274,Stumpf
1,True,Rock,1275,Van v Art
1,True,Experimental,1276,Richard Nixon Died Today
1,True,Experimental,1277,No Business
1,True,Experimental,1278,Downloading
1,True,Rock,1279,Childs Eye
1,True,Rock,1280,history
1,False,Rock,1281,Control
1,False,Rock,1282,asteroids collide Track 2
1,False,Rock,1283,Ghost
1,False,Rock,1284,k012
1,False,Rock,1285,WoolShit
1,False,Rock,1286,kin
1,False,Rock,1287,its all right
1,False,Rock,1288,k011
1,True,Rock,1289,Combat Phone
1,True,Rock,1290,Rock Roller
1,False,Rock,1291,Guranteed
1,True,Rock,1292,Pirate Radio
1,False,Rock,1293,Carpenter
1,False,Rock,1294,sin sin Natty
1,False,Rock,1295,Deal Fuzzong
1,False,Rock,1296,The Picket Fence
1,False,Rock,1297,White Walls
1,True,Rock,1298,Weekend Warrior
1,False,Rock,1299,Its Not Like
1,False,Rock,1300,Doctor Spins
1,False,Rock,1301,Lights on Einstein
1,False,Electronic,1302,Affective-1
1,False,Folk,1303,Going Down 
1,False,Electronic,1304,Nightmare Nodule
1,False,Electronic,1305,Rabidity
1,False,Electronic,1306,Affective-2
1,False,Electronic,1307,Bru Ha Ha
1,False,Folk,1308,I dont mind(cweecwee-mix)
1,False,Electronic,1309,Morbidity
1,False,Electronic,1310,Affective-3
1,True,Folk,1311,Feeling so good?
1,False,Electronic,1312,Fine Toothed Saw
1,False,Folk,1313,Internal razorblades
1,False,Electronic,1314,Turbidity
1,False,Electronic,1315,Acidity
1,False,Electronic,1316,Affective-4
1,False,Folk,1317,Major Tranquilizers
1,False,Electronic,1318,Stag Beetles
1,False,Electronic,1319,Affective-5
1,False,Electronic,1320,Desperate Boing
1,False,Electronic,1321,Placidity
1,False,Folk,1322,Please let me be Free
1,False,Electronic,1323,Affective-6
1,False,Electronic,1324,Flacidity
1,False,Electronic,1325,Millions of Artists Create
1,False,Folk,1326,Tardive Dystonia
1,False,Electronic,1327,Rancidity
1,False,Electronic,1328,Realistic Psychosis
1,False,Folk,1329,We had Love
1,False,Electronic,1330,Catatonic Jive
1,False,Electronic,1331,Viscidity
1,False,Electronic,1332,I Come From
1,False,Electronic,1333,Lucidity
1,False,Electronic,1334,Disturbance of Reality
1,False,Electronic,1335,Rigidity
1,False,Electronic,1336,Treatment Resistant
1,False,Electronic,1337,Waxy Flexibility
1,False,Electronic,1338,Non Stop Evergreens
1,True,Electronic,1339,Emotional Accident
1,False,Electronic,1340,Novelty Squelch
1,False,Folk,1341,Evil
1,False,Folk,1342,Expanding
4,False,Experimental,1343,Track 01
4,False,Experimental,1344,Track 02
4,False,Experimental,1345,Track 03
4,False,Experimental,1346,Track 04
7,False,Experimental,1347,Untitled 1
7,False,Experimental,1348,Untitled 2
0,True,-,1349,Are
0,True,-,1352,The Ground is Firm and So is My Palm
0,True,-,1353,Tokyo Lzrs
1,True,Rock,1354,Fools Want Noise
0,True,Experimental,1355,Live in Toronto
1,True,Rock,1356,Elevator Shaft
1,False,Rock,1357,Cowgirl Blues
1,True,Rock,1358,This is Entertainment
1,False,Rock,1359,Chalino Stump
1,True,Rock,1360,Moron Song
1,True,Rock,1361,I want My Money
1,True,Rock,1362,30 Seconds
1,True,Rock,1363,All Dressed Up
1,False,Rock,1364,Time Has Come
1,False,Rock,1365,How Many Ours
1,True,Rock,1366,These Guys Dont Take Requests They Dont Play Showtunes
1,False,Rock,1367,Oh That Time
1,False,Rock,1368,Olney At The Top
1,False,Rock,1369,Downtown
1,False,Rock,1370,Roll Over
1,False,Rock,1371,The Collector
1,False,Rock,1372,backwards
1,False,Rock,1373,Ballad
1,False,Rock,1374,Sanchez
1,False,Rock,1375,Open Wide
1,False,Rock,1376,OSS Ass
1,False,Rock,1377,untitled
1,True,Rock,1378,Immigrant Radio
1,True,Rock,1380,There Are So Many Fish In Heaven Part Two
6,True,Rock,1381,Dead Living
0,True,Rock,1382,Lady Love
0,True,Rock,1383,Remember Forget
11,True,-,1384,Drowsy Maggie
0,False,Rock,1412,Accidental Acid Rain
0,True,Rock,1413,Robot Slayer
0,False,Rock,1414,MG79
0,False,Rock,1415,Rangarok
0,True,Rock,1416,Arizona Beach
1,True,Rock,1417,Guns of Thunder
1,True,Rock,1418,Caroline
1,True,Rock,1419,In My Brain
1,False,Rock,1420,Shades
1,False,Rock,1421,The Wait
1,False,Rock,1422,No Vision
1,True,Rock,1423,Supreme Husk
1,True,Rock,1424,Caged Firetheme
1,False,Rock,1425,The Decadent Streak
1,False,Rock,1426,Blistering Black
1,True,Rock,1427,I Feel Evils
1,False,Electronic,1428,Bareskinrug
1,False,-,1429,STIFT
1,False,Electronic,1430,STUKT
1,False,Electronic,1431,Silicon Tit
1,False,Electronic,1432,Tableender
1,False,Electronic,1433,Pearly Gates pt1
1,False,Electronic,1434,Tighter [3 Maneuvers]
1,False,Electronic,1435,Park Everyday
1,False,Electronic,1436,Pearly Gates pt2
1,False,Electronic,1437,Pearly Gates pt3
1,False,Electronic,1438,Sweetest Time
1,False,Electronic,1439,Extrakt
1,False,Electronic,1441,Tightless
1,False,Electronic,1442,Locale 2
1,True,Experimental,1443,Time Fist
1,True,Experimental,1444,Divine Flesh
10,True,Rock,1450,Burning Saddles
10,True,Rock,1451,Start A Corporation
1,True,Rock,1474,Little Crimes
1,True,Rock,1475,Pulling Yarns
1,False,Electronic,1476,The Moustache
1,False,Electronic,1477,Sneevely Calls on Yellow
1,False,Electronic,1478,Gold Bond
1,False,Electronic,1479,Little One
1,True,Electronic,1480,Power
1,True,Electronic,1481,Cunca
1,True,Electronic,1482,Reindeer Dance
1,True,Electronic,1483,Center
1,False,Electronic,1484,Feeder
1,True,Electronic,1485,Blaster
1,True,Electronic,1486,Greeting
1,False,Electronic,1487,Escape
1,False,Electronic,1488,Transit
1,False,Electronic,1489,Lurker
1,False,Rock,1490,I Opened the Package
1,False,Rock,1491,No No No!
1,False,Rock,1492,They Ripped Up My Mind
1,False,Experimental,1494,There Were One...
1,False,Experimental,1495,Introduction to the Museum
1,False,Experimental,1496,Obsidian
1,False,Experimental,1497,The Two-headed Nickel
1,True,Experimental,1498,Rural Autumn Interlude
1,False,Experimental,1499,The Bloomfield Coincidence
1,False,Experimental,1500,The Twins
1,False,Experimental,1501,The Redvidier Box
1,False,Experimental,1502,Vera the Cats
1,False,Experimental,1503,The Mountain & the Universe
1,False,Experimental,1504,Digging A Hole
1,False,Experimental,1505,Machines-Sex
1,False,Experimental,1506,Slaves-Blood
1,True,Experimental,1507,Food
1,False,Experimental,1508,Give Me the Hugs
1,False,Experimental,1509,Charles Darwin-Cabbage
1,True,Experimental,1510,Zombie
1,False,Experimental,1511,Dinoland
1,False,Experimental,1512,Soundy
1,False,Experimental,1513,Kent Hovind-Rare
1,False,Experimental,1514,Ride My Back
0,False,Rock,1515,The Moving Picture
0,False,Rock,1516,Sing a Pleasant Song
1,False,Experimental,1517,Elemental Prison
1,False,Rock,1518,I Dont Care
1,False,Rock,1519,Watch Out
1,False,Rock,1520,Sold
1,False,Rock,1521,Get the Chainsaw
1,False,Rock,1522,Getting Older
1,False,Rock,1523,Michael
1,False,Rock,1524,Not Consumers
1,False,Rock,1525,Scovil
1,True,Rock,1526,Alpha-Generic
1,False,Rock,1527,Dissection of the Squid
1,True,Rock,1528,Driving
1,False,Rock,1529,Grain of Salt
1,False,Rock,1530,Graphite Will Grovel
1,True,Rock,1531,I Invented You!
1,False,Rock,1532,I cant find a place to park (featuring Alexis Arquette)
1,False,Rock,1533,No Not Ever
1,True,Rock,1534,Retirement Song
1,False,Rock,1535,Thats Right (dissatisfaction of the squid)
1,True,Rock,1536,social climber
1,True,Experimental,1537,Improvisation
9,True,Experimental,1538,track 2 (untitled)
1,False,Experimental,1539,untitled
11,False,Folk,1540,Lick n Leap
10,True,Folk,1541,The fleeting Skies
11,True,Folk,1542,Sister Silver
10,True,Folk,1543,Taste The Candy
1,True,Folk,1544,Song of The Stations
1,True,Folk,1545,Speedway of The Winged Shuttles to the Southern Hemisphere
10,False,Folk,1546,Waiting by the Gate
1,True,Electronic,1547,The Double
1,True,Electronic,1548,Endless Decision
1,False,Electronic,1549,Trace Figures
1,True,Electronic,1550,134 Ash Street
1,True,Electronic,1551,Voices Off
1,True,Electronic,1552,The Hooded Ones
1,True,Electronic,1553,Empty Pillow
1,True,Electronic,1554,Sleeps Walk
1,True,Electronic,1555,Soaked
1,True,Electronic,1556,Reevolving
1,False,Experimental,1557,The Laity
1,False,Experimental,1558,Cemetary Rose
1,True,Experimental,1559,Civil War Boys
1,False,Experimental,1560,Orgium
1,False,Experimental,1561,Vulcans Hill
1,False,Experimental,1562,Garden
1,False,Experimental,1563,Reverse Time Apex side 1
1,False,Experimental,1564,Reverse Time Apex side 2
1,False,Experimental,1565,Chaldea
1,False,Experimental,1566,Neoplatonist
1,False,Experimental,1567,Ataphos
1,False,Experimental,1568,Sunthemata
1,False,Experimental,1569,Dialogue
1,False,Experimental,1570,Empousa
1,False,Experimental,1572,Henosis
1,False,Experimental,1573,Wryneck
3,True,-,1574,The Glass Castle
3,True,-,1575,Take it or Leave it
1,False,Experimental,1576,Track 01
1,False,Experimental,1577,Track 02
1,False,Experimental,1578,Track 03
1,False,Experimental,1579,Track 04
1,False,Experimental,1580,Track 05
1,False,Experimental,1581,Track 06
1,False,Experimental,1582,Track 07
1,False,Experimental,1583,Track 08
1,False,Experimental,1584,Track 09
1,False,Experimental,1585,Track 10
1,False,Experimental,1586,Track 11
1,False,Experimental,1587,Track 12
1,False,Experimental,1588,Track 13
