Rock,2006,1,1522
Rock,2006,1,1523
Rock,2006,1,1524
Rock,2006,1,1525
Rock,2009,1,1526
Rock,2009,1,1527
Rock,2009,1,1528
Rock,2009,1,1529
Rock,2009,1,1530
Rock,2009,1,1531
Rock,2009,1,1532
Rock,2009,1,1533
Rock,2009,1,1534
Rock,2009,1,1535
Rock,2009,1,1536
Experimental,2008,1,1537
Experimental,2008,9,1538
Experimental,2009,1,1539
Folk,2005,11,1540
Folk,2004,10,1541
Folk,2005,11,1542
Folk,2007,10,1543
Folk,2009,1,1544
Folk,2009,1,1545
Folk,2004,10,1546
Electronic,2009,1,1547
Electronic,2009,1,1548
Electronic,2009,1,1549
Electronic,2009,1,1550
Electronic,2009,1,1551
Electronic,2009,1,1552
Electronic,2009,1,1553
Electronic,2009,1,1554
Electronic,2009,1,1555
Electronic,2009,1,1556
Experimental,2009,1,1557
Experimental,2009,1,1558
Experimental,2009,1,1559
Experimental,2009,1,1560
Experimental,2009,1,1561
Experimental,2009,1,1562
Experimental,2009,1,1563
Experimental,2009,1,1564
Experimental,2007,1,1565
Experimental,2007,1,1566
Experimental,2007,1,1567
Experimental,2007,1,1568
Experimental,2007,1,1569
Experimental,2007,1,1570
Experimental,2007,1,1572
Experimental,2007,1,1573
-,2009,3,1574
-,2009,3,1575
Experimental,2009,1,1576
Experimental,2009,1,1577
Experimental,2009,1,1578
Experimental,2009,1,1579
Experimental,2009,1,1580
Experimental,2009,1,1581
Experimental,2009,1,1582
Experimental,2009,1,1583
Experimental,2009,1,1584
Experimental,2009,1,1585
Experimental,2009,1,1586
Experimental,2009,1,1587
Experimental,2009,1,1588
Experimental,2009,1,1589
Rock,2009,1,1590
Rock,0,0,1591
Rock,2006,8,1592
Rock,2006,8,1593
Rock,0,0,1594
Rock,2009,1,1595
Rock,2006,8,1596
Rock,2009,1,1597
Rock,0,0,1598
Rock,2009,1,1599
Rock,0,0,1600
Rock,2006,8,1601
Rock,0,0,1602
Rock,2009,1,1603
Rock,2006,8,1604
Rock,2009,1,1605
Rock,0,0,1606
Rock,2006,8,1607
Rock,2006,8,1608
Rock,0,0,1609
Rock,2009,1,1610
Rock,2006,2,1611
Rock,2006,8,1612
Rock,0,0,1613
Rock,2009,1,1614
Rock,2009,1,1615
Rock,2006,8,1616
Rock,2006,8,1617
Rock,2009,1,1618
Rock,2006,8,1619
Experimental,2004,1,1620
Experimental,2004,1,1621
Experimental,2004,1,1622
Experimental,2004,1,1623
Experimental,2004,1,1624
Experimental,2004,1,1625
Experimental,2004,1,1626
Experimental,2004,1,1627
Experimental,2004,1,1628
Experimental,2004,1,1629
Experimental,2004,1,1630
Experimental,2004,1,1631
Experimental,2004,1,1632
Experimental,2005,1,1633
Electronic,2006,1,1634
Electronic,2006,1,1635
Electronic,2006,1,1636
Electronic,2006,1,1637
Electronic,2006,1,1638
Electronic,2006,1,1639
Electronic,2006,1,1640
Rock,2009,1,1641
Pop,2008,1,1642
Pop,0,0,1643
Pop,2008,1,1644
Pop,2008,1,1645
Pop,2008,1,1648
Pop,2008,1,1649
Pop,2008,1,1652
Pop,2008,1,1657
Pop,2008,1,1658
Pop,2008,1,1659
Pop,0,0,1660
Pop,2008,1,1661
Pop,2008,1,1662
Pop,2007,9,1663
Pop,2008,8,1664
Pop,2008,8,1665
Pop,2007,9,1666
Experimental,2009,1,1667
Experimental,2009,1,1668
Experimental,2009,1,1669
Experimental,2009,1,1670
Experimental,2009,1,1671
Experimental,2009,1,1672
Experimental,2009,1,1673
Experimental,2009,1,1674
Electronic,2009,1,1675
Electronic,2009,1,1676
Electronic,2009,1,1677
Electronic,2009,1,1678
Electronic,2009,1,1679
International,2009,1,1680
International,2009,1,1681
International,2009,1,1682
International,2009,1,1683
International,2009,1,1684
International,2009,1,1685
International,2009,1,1686
International,2009,1,1687
International,2009,1,1688
International,2009,1,1689
Rock,2009,1,1690
Pop,2009,1,1691
Pop,2009,1,1692
Pop,2009,1,1693
Rock,2009,1,1694
Rock,2009,1,1695
Rock,2009,1,1696
Rock,2009,1,1697
Folk,2005,1,1698
Folk,2005,1,1699
Folk,2005,1,1700
Folk,2006,1,1701
Folk,2009,1,1702
Folk,2009,1,1703
Folk,2006,1,1704
Folk,2009,1,1705
Rock,2009,1,1706
Rock,2002,5,1707
Rock,1996,1,1708
Rock,1996,11,1709
Rock,2009,1,1710
Rock,2009,1,1711
Rock,2009,1,1712
Rock,2009,1,1713
Rock,2009,1,1714
Rock,2009,1,1715
Rock,2009,1,1716
Rock,2009,1,1717
Rock,2009,1,1718
Rock,2009,1,1719
Rock,2007,1,1720
Electronic,2009,1,1721
Electronic,2009,1,1722
Electronic,2009,1,1723
Rock,2009,1,1725
Rock,2009,1,1726
Rock,2006,8,1727
Rock,2006,8,1728
Rock,2009,1,1730
Experimental,2008,1,1731
Experimental,2008,1,1732
Experimental,2008,1,1733
Experimental,2008,1,1734
Experimental,2008,1,1735
Experimental,2008,1,1736
Experimental,2008,1,1737
Experimental,2008,1,1738
Experimental,2008,1,1739
Rock,2008,4,1740
Rock,2008,4,1741
Rock,2008,4,1742
Rock,2008,4,1743
Rock,0,0,1744
Rock,0,0,1745
Rock,0,0,1746
Rock,0,0,1747
Rock,0,0,1748
Rock,0,0,1749
Rock,0,0,1750
Rock,0,0,1751
Rock,0,0,1752
Rock,0,0,1753
Rock,0,0,1754
Rock,0,0,1755
Rock,0,0,1756
Rock,0,0,1757
Folk,0,0,1759
Folk,0,0,1761
Folk,0,0,1763
Folk,0,0,1765
Folk,0,0,1767
Folk,0,0,1768
Rock,2009,1,1770
Rock,2009,1,1771
Rock,2009,1,1772
Rock,2009,1,1773
Rock,2007,3,1780
Rock,2009,1,1781
Rock,2003,1,1782
Rock,2005,1,1783
Rock,2005,11,1784
Rock,1999,11,1785
Rock,2005,11,1786
Rock,2005,1,1787
Rock,1999,11,1788
Rock,1999,11,1789
Rock,2005,11,1790
Rock,2005,1,1791
Rock,2005,11,1792
Rock,2005,1,1793
Rock,1999,11,1794
Rock,2005,11,1795
Rock,2005,1,1796
Rock,1999,11,1797
Rock,2005,11,1798
Rock,2005,1,1799
Rock,1999,11,1800
Rock,2005,11,1801
Rock,1999,11,1802
Rock,2005,1,1803
Rock,2005,11,1804
Rock,1999,11,1805
Rock,2005,1,1806
Rock,1999,11,1807
Rock,2005,11,1808
Rock,2005,1,1809
Rock,2005,11,1810
Rock,2005,1,1811
Rock,1999,11,1812
Rock,1999,11,1813
Rock,2005,1,1814
Rock,2005,11,1815
Rock,1999,11,1816
Rock,2005,1,1817
Rock,2005,11,1818
Rock,2005,1,1819
Rock,2005,11,1820
Rock,1999,11,1821
Rock,1999,11,1822
Rock,2005,1,1823
Rock,1999,11,1824
Rock,2005,1,1825
Rock,2005,1,1826
Rock,1999,11,1827
Rock,1999,11,1828
Rock,1999,11,1829
Rock,1999,11,1830
Rock,1999,11,1831
Rock,1999,11,1832
Rock,1999,11,1833
Rock,1999,11,1834
Rock,1999,11,1835
Rock,2007,9,1836
Rock,2007,9,1837
Pop,2009,1,1840
Pop,2009,1,1841
Pop,2009,1,1842
Pop,2009,1,1843
Pop,2009,1,1844
Rock,2007,8,1860
Rock,2007,8,1861
Electronic,2009,1,1863
Electronic,2009,1,1864
-,0,0,1865
Electronic,2009,1,1866
-,0,0,1867
Electronic,2009,1,1868
-,0,0,1869
Electronic,2009,1,1870
-,0,0,1871
Electronic,2009,1,1872
-,0,0,1873
Electronic,2009,1,1874
Electronic,2009,1,1875
Electronic,2009,1,1876
Electronic,2009,1,1877
Electronic,2009,1,1878
Electronic,2009,1,1879
Electronic,0,0,1880
Electronic,0,0,1881
Rock,0,0,1882
Rock,2009,1,1883
Rock,2009,1,1884
Rock,0,0,1885
Rock,2009,1,1886
Rock,0,0,1887
Rock,2009,1,1888
Rock,2009,1,1889
Rock,2009,1,1890
Rock,2009,1,1891
-,2008,12,1892
Folk,2008,12,1893
Folk,2008,12,1894
Folk,2008,12,1895
Folk,2008,12,1896
Rock,2009,1,1898
Rock,2009,1,1899
Rock,2009,1,1900
Rock,2009,1,1901
Rock,2009,1,1902
Folk,2009,1,1909
Experimental,0,0,1910
Experimental,0,0,1911
Experimental,0,0,1912
Folk,0,0,1913
Folk,0,0,1914
Folk,0,0,1915
Folk,0,0,1916
Folk,0,0,1917
Folk,0,0,1918
Folk,0,0,1919
Folk,0,0,1920
Folk,0,0,1921
Folk,0,0,1922
Folk,0,0,1923
Folk,0,0,1924
Folk,0,0,1925
Folk,0,0,1926
Folk,0,0,1927
Folk,0,0,1928
Experimental,2008,4,1929
Rock,0,0,1930
Experimental,0,0,1931
Experimental,0,0,1932
Experimental,0,0,1933
Experimental,0,0,1934
Experimental,0,0,1935
Experimental,0,0,1936
Experimental,0,0,1937
Experimental,0,0,1938
Experimental,0,0,1939
Rock,0,0,1940
Rock,0,0,1941
Rock,0,0,1942
Rock,0,0,1943
Rock,0,0,1944
Rock,0,0,1945
Rock,0,0,1946
Rock,0,0,1947
Rock,0,0,1948
Rock,0,0,1949
Rock,0,0,1950
Rock,0,0,1951
Rock,0,0,1952
Rock,0,0,1953
Rock,0,0,1954
Rock,0,0,1955
Rock,0,0,1956
Rock,0,0,1957
Rock,0,0,1958
Rock,0,0,1959
Rock,0,0,1960
Rock,0,0,1961
Rock,0,0,1962
Jazz,0,0,1963
Jazz,0,0,1964
Jazz,0,0,1965
Jazz,0,0,1966
Jazz,0,0,1967
Experimental,2009,1,1968
Experimental,2009,1,1969
Experimental,2009,1,1970
Experimental,2009,1,1971
Experimental,2009,1,1972
Experimental,2009,1,1973
Experimental,2009,1,1974
Electronic,2009,1,1975
Electronic,0,0,1976
Electronic,0,0,1977
Electronic,2009,1,1978
Experimental,2009,1,1979
Experimental,2009,1,1980
Experimental,2009,1,1981
Experimental,2009,1,1982
Rock,0,0,1983
Rock,0,0,1984
Rock,0,0,1985
Rock,0,0,1986
Rock,0,0,1987
Rock,0,0,1988
Rock,0,0,1989
Rock,0,0,1990
Rock,0,0,1991
Rock,0,0,1992
Rock,0,0,1993
Rock,0,0,1994
Rock,0,0,1995
Jazz,0,0,1996
Experimental,2009,1,1997
Experimental,2009,1,1998
Experimental,2009,1,1999
Experimental,2009,1,2000
Experimental,2009,1,2001
Experimental,2009,1,2002
Experimental,2009,1,2003
Experimental,2009,1,2004
Experimental,2009,1,2005
Experimental,2009,1,2006
Experimental,2009,1,2007
Experimental,2009,1,2008
Rock,0,0,2009
-,2009,1,2010
Experimental,0,0,2011
Experimental,0,0,2012
Rock,2008,1,2014
Rock,2008,1,2016
Rock,2008,1,2017
Experimental,0,0,2018
Experimental,0,0,2019
Experimental,0,0,2020
Experimental,0,0,2021
Rock,2009,1,2069
Rock,2009,1,2070
Electronic,0,0,2071
Electronic,0,0,2072
Electronic,0,0,2073
Electronic,0,0,2074
Electronic,0,0,2075
Electronic,0,0,2076
Electronic,0,0,2077
Electronic,0,0,2078
Electronic,0,0,2079
Electronic,0,0,2080
Electronic,0,0,2081
Electronic,0,0,2082
Experimental,2009,1,2096
Folk,2004,1,2097
Experimental,2009,1,2098
Pop,2009,1,2099
Experimental,2009,1,2100
Experimental,2009,1,2101
Experimental,2009,1,2102
Experimental,2009,1,2103
Experimental,2009,1,2104
Experimental,2009,1,2105
Experimental,2009,1,2106
Experimental,2009,1,2107
Experimental,2009,1,2108
Experimental,2009,1,2109
Experimental,2009,1,2110
Experimental,2009,1,2111
Experimental,2009,1,2112
Experimental,2009,1,2113
Experimental,2009,1,2114
Experimental,2009,1,2115
Experimental,2009,1,2116
Experimental,2009,1,2117
Experimental,2009,1,2119
Electronic,2009,1,2120
Rock,2000,10,2125
Rock,2009,1,2126
Rock,2009,1,2127
Rock,2009,1,2128
Rock,2009,1,2129
-,2008,9,2624
Experimental,1998,9,3154
Electronic,2006,7,3225
-,2008,10,3256
-,2008,10,3257
-,2008,10,3258
-,2008,10,3259
-,2008,10,3260
-,2008,10,3261
-,2008,10,3262
Folk,2008,9,3263
Folk,2008,9,3264
Folk,2008,9,3265
Folk,2008,9,3266
Folk,2008,9,3267
Electronic,2008,9,3268
Rock,2008,8,3269
Folk,2008,6,3270
Folk,2008,6,3271
Folk,2008,6,3272
Folk,2008,6,3273
Folk,2008,6,3274
-,2008,8,3276
-,2008,8,3277
-,2008,8,3278
-,2008,8,3279
-,2008,8,3280
-,2008,8,3284
-,2008,8,3285
-,2008,8,3286
-,2008,8,3287
-,2008,8,3288
-,2008,8,3289
-,2006,5,3290
Spoken,2006,5,3291
Pop,2007,5,3314
Folk,2008,7,3315
Hip-Hop,2008,5,3316
Hip-Hop,2008,5,3317
Hip-Hop,2008,5,3318
Hip-Hop,2008,5,3319
Hip-Hop,2008,5,3320
Hip-Hop,2008,5,3321
Hip-Hop,2008,5,3322
Hip-Hop,2008,5,3323
Hip-Hop,2008,5,3324
Electronic,0,0,3345
Electronic,0,0,3346
Electronic,0,0,3347
Electronic,0,0,3348
Electronic,0,0,3349
Electronic,0,0,3350
Rock,2008,8,3351
Rock,2008,8,3352
Rock,2008,8,3353
Rock,2008,8,3354
Rock,2008,8,3355
Rock,2008,8,3356
Pop,2007,5,3357
Pop,2007,5,3358
Pop,2007,5,3359
Pop,2007,5,3360
Pop,2007,5,3361
Pop,2007,5,3362
Folk,2008,7,3363
Folk,2008,7,3364
Folk,2008,7,3365
Electronic,2007,6,3367
Experimental,2008,6,3368
Electronic,2007,6,3369
Experimental,2008,6,3370
Experimental,2008,6,3371
Electronic,2007,6,3372
Experimental,2008,6,3373
Experimental,2008,6,3375
Experimental,2008,6,3377
Experimental,2008,6,3379
Experimental,2008,6,3380
Experimental,2008,6,3382
Electronic,2007,6,3384
Experimental,2008,6,3385
Electronic,2007,6,3386
-,2008,5,3394
-,2008,5,3396
-,2008,5,3397
-,2008,5,3398
-,2008,5,3399
Rock,2008,10,3401
Rock,2008,10,3402
Rock,2008,10,3403
Rock,2008,10,3404
Rock,2008,10,3405
Rock,2008,10,3406
Rock,2008,10,3407
Rock,2008,10,3408
Rock,2008,10,3409
Blues,2002,5,3424
Blues,2002,5,3425
Blues,2002,5,3426
Blues,2002,5,3427
Blues,2002,5,3428
Blues,2002,5,3429
Blues,2002,5,3430
Blues,2002,5,3431
Blues,2002,5,3432
Blues,2002,5,3433
Blues,2002,5,3435
Blues,2002,5,3440
Blues,2002,5,3443
Blues,2002,5,3444
Blues,2002,5,3445
Spoken,2008,8,3446
Spoken,2008,8,3447
Spoken,2008,8,3448
Spoken,2008,8,3449
Spoken,2008,8,3450
-,2009,1,3451
Electronic,2008,10,3452
Electronic,2008,10,3453
Electronic,2008,10,3454
Electronic,2008,10,3455
Electronic,2008,10,3456
Electronic,2008,10,3457
Electronic,2008,10,3458
Country,2008,7,3459
Country,2008,7,3460
Country,2008,7,3461
Country,2008,7,3462
Country,2008,7,3463
Country,2008,7,3464
Country,2008,7,3465
Country,2008,7,3466
Rock,2009,1,3467
Rock,2009,1,3468
Rock,2009,1,3469
Rock,2009,1,3470
Rock,2009,1,3471
Rock,2009,1,3472
Rock,2009,1,3473
Rock,2009,1,3474
Rock,2009,1,3475
Rock,2009,1,3476
Rock,2009,1,3477
Rock,2009,1,3478
Rock,2009,1,3479
Folk,0,0,3481
Folk,0,0,3482
Folk,0,0,3483
Folk,0,0,3484
Folk,0,0,3485
Folk,0,0,3486
Folk,0,0,3487
Rock,2008,3,3488
Rock,2006,7,3489
Rock,2008,3,3490
Rock,2006,7,3491
Rock,2008,3,3492
Rock,2006,7,3493
Rock,2008,3,3494
Rock,2006,7,3495
Rock,2008,3,3496
Rock,2006,7,3497
Rock,2008,3,3498
Rock,2006,7,3499
Rock,2006,12,3501
Rock,2006,12,3502
Rock,2006,12,3503
Rock,2006,12,3504
Rock,2006,12,3505
Rock,2006,6,3514
Rock,2006,6,3515
Rock,2006,6,3516
Rock,2006,6,3517
Rock,2006,6,3518
Rock,2006,6,3519
Rock,2006,6,3520
Rock,2006,6,3521
Rock,2006,6,3522
Pop,2008,6,3532
Pop,2008,6,3533
Pop,2008,6,3534
Pop,2008,6,3535
Pop,2008,6,3536
Pop,2008,6,3537
Pop,2008,6,3538
Pop,2008,6,3539
Pop,2008,6,3540
Rock,2008,9,3541
Rock,2008,9,3542
Rock,2008,9,3543
Rock,2008,9,3544
Rock,2008,9,3545
Rock,2008,9,3546
Rock,2008,9,3547
Rock,2008,9,3548
Rock,2005,4,3551
Rock,2005,4,3552
Rock,2005,4,3553
Rock,2005,4,3554
Electronic,2003,7,3556
Electronic,2003,7,3557
Electronic,2003,7,3558
Electronic,2003,7,3559
Electronic,2003,7,3560
Electronic,2003,7,3561
Electronic,2003,7,3562
Electronic,2003,7,3563
Electronic,2003,7,3564
Electronic,2003,7,3565
Electronic,2003,7,3566
Electronic,2003,7,3567
Electronic,2003,7,3568
Electronic,2003,7,3569
Electronic,2003,7,3570
Electronic,2003,7,3571
Electronic,2003,7,3572
Electronic,2003,7,3573
Electronic,2003,7,3574
Electronic,2008,12,3575
Rock,2001,9,3579
Rock,2001,9,3580
Rock,2001,9,3581
Rock,2001,9,3582
Rock,2001,9,3583
Rock,2001,9,3584
Rock,2001,9,3585
International,2009,1,3586
International,2009,1,3587
International,2009,1,3588
International,2009,1,3589
International,2009,1,3590
Spoken,2009,1,3591
Rock,2006,3,3592
Rock,2006,3,3593
Rock,2006,3,3594
Rock,2008,10,3595
Rock,2008,10,3596
Rock,2008,10,3597
Folk,2007,11,3598
-,2008,9,3599
-,2008,9,3600
Rock,1996,7,3602
Rock,1996,7,3603
Rock,1996,7,3604
Rock,1996,7,3605
Rock,1996,7,3606
Rock,1996,7,3607
Rock,1996,7,3608
Rock,1996,7,3609
Electronic,2008,3,3610
Rock,2008,9,3612
Rock,2008,9,3613
Rock,2008,9,3614
Rock,2008,9,3616
Rock,2008,9,3617
Rock,2008,9,3618
Rock,2008,9,3619
Rock,2008,9,3620
Rock,2008,9,3621
Rock,2008,9,3622
Rock,2008,9,3624
Rock,2008,9,3625
Rock,2008,11,3626
Folk,2008,6,3627
Folk,2008,6,3628
Folk,2008,6,3629
Folk,2008,6,3630
Folk,2008,6,3631
Rock,2008,5,3633
Rock,2008,5,3634
Rock,2008,5,3635
Rock,2008,5,3636
Rock,2008,5,3637
Rock,2003,11,3638
Rock,2002,5,3645
Rock,2002,5,3646
Rock,2002,5,3647
Rock,2002,5,3648
Rock,2002,5,3649
Rock,2002,5,3650
Rock,2002,5,3651
Rock,2002,5,3652
Rock,2002,5,3653
Rock,2002,5,3654
Rock,2002,5,3655
Rock,2002,5,3656
Rock,2008,6,3657
Rock,2008,6,3658
Rock,2008,6,3659
Rock,2008,6,3660
Rock,2008,6,3661
Rock,2008,6,3662
Rock,2008,6,3663
Rock,2008,8,3664
Rock,2008,8,3665
Rock,2008,8,3666
Rock,2008,8,3667
Rock,2008,8,3668
Rock,2008,8,3669
Rock,2008,8,3670
Rock,2008,8,3671
Rock,2008,8,3672
-,2009,1,3678
Rock,2005,12,3679
Rock,2006,11,3680
Rock,2008,11,3681
Rock,2006,11,3682
Rock,2005,12,3683
Rock,2008,11,3684
Rock,2008,11,3685
Rock,2006,11,3686
Rock,2005,12,3687
Rock,2008,11,3688
Rock,2005,12,3689
Rock,2006,11,3690
Rock,2008,11,3691
Rock,2006,11,3692
Rock,2005,12,3693
Rock,2008,11,3694
Rock,2006,11,3695
Rock,2005,12,3696
Rock,2005,12,3697
Rock,2008,11,3698
Rock,2008,11,3699
Rock,2008,11,3700
Rock,2008,11,3701
Rock,2008,11,3702
Rock,2008,11,3703
Rock,2006,11,3704
Rock,2006,11,3705
Folk,2005,7,3707
Folk,2005,7,3708
Blues,2008,6,3709
Blues,2008,6,3710
Blues,2008,6,3711
-,2008,10,3712
-,2008,10,3713
Country,2003,6,3714
Country,2003,6,3715
Country,2003,6,3716
Country,2003,6,3717
Country,2003,6,3718
Country,2003,6,3719
Rock,2008,7,3720
Rock,2008,7,3721
Rock,2008,7,3722
Rock,2008,7,3723
Rock,2008,7,3724
Rock,2008,7,3725
Rock,2008,7,3726
Rock,2008,6,3727
Electronic,2008,5,3728
Electronic,2008,5,3729
-,2008,11,3732
-,2008,11,3733
-,2008,11,3734
-,2006,4,3735
-,2003,11,3736
-,2006,4,3737
-,2006,4,3738
-,2003,11,3739
-,2006,4,3741
-,2006,4,3742
-,2006,4,3743
-,2006,4,3744
-,2006,4,3745
-,2006,4,3746
Experimental,2008,6,3747
Experimental,2008,6,3748
Rock,2008,11,3749
Rock,2008,11,3750
Rock,2008,11,3751
Rock,2008,11,3752
Rock,2008,11,3753
Rock,2008,11,3754
Rock,2008,11,3755
Rock,2008,11,3756
Rock,2008,11,3758
Rock,2008,11,3759
Rock,2008,11,3760
Rock,2003,4,3761
Rock,2003,4,3762
Rock,2003,4,3763
Rock,2003,4,3764
Rock,2003,4,3765
Rock,2003,4,3766
Rock,2003,4,3767
-,2008,8,3768
-,2008,8,3769
-,2008,8,3770
-,2008,8,3771
-,2008,8,3772
-,2008,8,3773
International,2008,10,3774
International,2008,10,3775
International,2008,10,3776
International,2008,10,3777
International,2008,10,3778
International,2008,10,3779
Folk,2008,11,3780
Folk,2008,11,3781
Folk,2008,11,3782
Folk,2008,11,3783
Folk,2008,11,3784
Folk,2008,11,3785
Folk,2008,11,3786
Folk,2008,11,3787
Folk,2008,11,3788
Folk,2008,11,3789
Folk,2008,11,3790
Rock,2008,4,3791
Rock,2008,4,3792
Rock,2008,4,3793
Rock,2008,4,3794
Rock,2008,4,3795
Rock,2008,4,3796
Rock,2008,4,3797
-,2008,10,3799
-,2008,10,3800
-,2008,10,3801
-,2008,10,3802
-,2008,10,3803
-,2008,10,3804
-,2008,10,3805
-,2008,10,3806
-,2008,10,3807
-,2008,10,3808
-,2008,10,3809
Rock,2006,2,3810
Rock,2006,2,3811
Rock,2006,2,3812
Rock,2006,2,3813
Rock,2006,2,3814
Rock,2006,2,3815
Rock,2006,2,3816
Rock,2006,2,3817
Rock,2006,2,3818
Rock,2006,2,3819
Rock,2006,2,3820
Rock,2006,2,3821
Rock,2006,2,3822
Rock,2006,2,3823
-,2009,1,3825
-,2007,6,3826
-,2007,6,3827
-,2007,6,3828
-,2007,6,3829
-,2007,6,3830
-,2007,6,3831
Folk,2008,10,3832
Rock,2001,2,3833
Rock,2001,2,3834
Rock,2001,2,3835
Rock,2001,2,3836
Rock,2001,2,3837
Rock,2001,2,3838
Rock,2001,2,3839
Rock,2001,2,3840
-,2009,1,3841
Blues,2009,1,3842
-,2009,1,3843
-,2009,1,3844
-,2009,1,3845
-,2009,1,3846
Folk,0,0,3847
Folk,0,0,3848
Folk,0,0,3849
Folk,0,0,3850
Folk,0,0,3851
Folk,0,0,3852
Folk,0,0,3853
Rock,2008,7,3854
Rock,2008,7,3855
Rock,2008,7,3856
Rock,2008,7,3857
Rock,2008,7,3859
Rock,2008,7,3860
Rock,2008,7,3861
Rock,2008,7,3862
Rock,2008,7,3863
Rock,2008,7,3864
Rock,2008,7,3865
Rock,2008,12,3866
Rock,2008,12,3867
Rock,2009,1,3868
Rock,2009,1,3869
Rock,2009,1,3870
Rock,2009,1,3871
Rock,2009,1,3872
Rock,2009,1,3873
Rock,2009,1,3874
Rock,2009,1,3875
Rock,2009,1,3876
Folk,2006,9,3880
Folk,2008,9,3881
Folk,2008,9,3882
Folk,2008,9,3883
Folk,2008,9,3884
Folk,2008,9,3885
-,2008,5,3886
-,2008,7,3887
-,2008,7,3888
-,2008,7,3889
-,2008,7,3890
-,2008,7,3891
-,2008,7,3892
-,2008,7,3893
-,2008,7,3894
International,2008,5,3895
International,2008,5,3896
International,2008,5,3897
International,2008,5,3898
International,2008,5,3899
Folk,2005,12,3902
Folk,2008,10,3903
Folk,2005,12,3904
Folk,2008,10,3905
Folk,2008,10,3906
Folk,2008,10,3908
Folk,2008,10,3909
Folk,2005,12,3910
Folk,2008,10,3911
Folk,2005,12,3912
Folk,2005,12,3913
Folk,2007,9,3914
Folk,2007,9,3915
Folk,2007,9,3916
Folk,2007,9,3917
Folk,2007,9,3918
Folk,2007,9,3919
Folk,2007,9,3920
Folk,2007,9,3921
Electronic,2008,6,3922
Rock,2001,11,3923
Rock,2000,5,3924
Rock,2001,11,3925
Rock,2000,5,3926
Rock,2001,11,3927
Rock,2001,11,3928
Rock,2000,5,3929
Rock,2000,5,3930
Rock,2000,5,3931
Rock,2001,11,3932
Rock,2001,11,3933
Rock,2001,11,3934
Rock,2001,11,3935
Rock,2001,11,3936
Rock,2001,11,3937
Rock,2001,11,3938
Rock,2001,11,3939
Rock,2001,11,3940
Rock,2008,8,3941
Rock,2008,8,3942
Rock,2008,8,3943
Rock,2008,8,3944
Rock,2008,8,3945
Rock,2008,8,3946
Rock,2008,8,3947
Rock,2008,8,3948
Rock,2008,6,3950
Rock,2008,6,3951
Rock,2008,6,3952
Rock,2008,6,3953
Rock,2008,6,3954
Rock,2008,6,3955
Rock,2008,6,3956
Rock,2008,6,3957
Rock,2008,6,3958
Rock,2008,6,3959
Rock,2008,6,3960
Rock,2008,4,3961
Rock,2008,4,3962
Rock,2008,4,3963
Rock,2008,4,3964
Rock,2008,4,3965
Rock,2008,4,3966
Rock,2008,4,3967
Rock,2008,4,3968
Rock,2008,4,3969
Rock,2008,4,3970
Rock,2008,4,3971
Rock,2008,4,3972
Rock,2002,9,3973
Rock,2006,4,3974
Rock,2002,9,3975
Rock,2002,9,3976
Rock,2006,4,3977
Rock,2006,4,3978
Rock,2002,9,3979
Rock,2006,4,3980
Rock,2006,4,3981
Rock,2002,9,3982
Rock,2002,9,3983
Rock,2006,4,3984
Rock,2002,9,3985
Rock,2002,9,3986
Rock,2006,4,3987
Rock,2002,9,3988
Rock,2006,4,3989
Rock,2006,4,3990
Rock,2009,1,4000
Rock,2009,1,4001
Rock,2009,1,4002
Rock,2009,1,4003
Rock,2009,1,4004
Rock,2009,1,4005
Experimental,2006,6,4006
Experimental,2006,6,4007
Experimental,2006,6,4008
Experimental,2006,6,4009
Experimental,2008,6,4010
Experimental,2008,6,4011
Experimental,2008,6,4012
Folk,2008,3,4013
Folk,2008,3,4014
Folk,2008,3,4015
Folk,2008,3,4016
Folk,2008,3,4017
Jazz,2008,7,4018
Rock,2008,5,4019
Rock,2008,5,4020
Rock,2008,5,4021
Rock,2008,5,4022
Rock,2008,5,4023
Rock,2008,5,4024
Rock,2008,5,4025
Rock,2008,5,4026
Rock,2008,5,4027
Rock,2008,5,4028
Rock,2008,5,4029
Rock,2008,5,4030
Rock,2008,5,4031
Rock,2008,5,4032
Rock,2008,5,4033
